business_score,customer_score,Cuisine,Location,Parking_Available,Rating,Seating Capacity,Average Meal Price,Marketing Budget,Social Media Followers,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Weekend Reservations,Weekday Reservations,Location_Downtown,Location_Rural,Location_Suburban,Cuisine_American,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,total_reservations,seat_utilization,weekend_reservation_share,weekday_weekend_ratio,marketing_efficiency,revenue_per_seat,marketing_per_seat,revenue_per_reservation,price_rating_ratio,reviews_per_follower,followers_per_marketing_dollar,review_depth,experience_score,chef_capacity_ratio,quality_price_index,Revenue,is_high_revenue_outlier
0.4123395609828821,0.3422411335444523,French,Rural,0,5.0,49,64.94,3296.0,39476.0,18,736,66.61834101585691,4.6,3.6,19,33,0,1,0,0,1,0,0,0,0,52,1.0612244897959184,0.3584905660377358,1.65,221.70443567961163,14913.016734693876,67.26530612244898,14052.650384615383,12.988,0.018644239537947107,11.976941747572816,49031.09898767069,0.6066666666666666,0.3673469387755102,0.7099887075248947,730737.82,0
-0.12725076853603412,-1.9683553580487931,Italian,Suburban,0,3.5,70,55.31,1282.0,11401.0,12,623,62.457757788931154,7.1,5.0,23,47,0,0,1,0,0,0,1,0,0,70,1.0,0.323943661971831,1.9583333333333333,681.4064352574103,12479.472142857143,18.314285714285713,12479.472142857143,15.802857142857144,0.05464432944478555,8.893135725429017,38911.18310250411,0.6366666666666666,0.17142857142857143,0.8748267341650092,873563.05,0
-0.7602330611522252,0.24760930691350064,Japanese,Suburban,0,4.5,58,71.52,2458.0,30069.0,5,275,165.88098962129516,9.9,2.6,15,9,0,0,1,0,0,0,0,1,0,24,0.41379310344827586,0.6,0.5625,377.198523189585,15985.413275862069,42.37931034482759,38631.41541666666,15.893333333333333,0.0091456317137251,12.233116354759968,45617.27214585617,0.7166666666666668,0.08620689655172414,0.7615585384041761,927153.97,0
1.3815603756159256,-1.3051911423530498,Mexican,Downtown,0,4.1,81,27.05,5862.0,64227.0,16,193,50.48792833440692,9.1,3.1,10,77,1,0,0,0,0,0,0,0,1,87,1.0740740740740742,0.11363636363636363,7.0,88.14118901398841,6378.810493827161,72.37037037037037,5938.892528735632,6.597560975609757,0.0030049667585283447,10.956499488229273,9744.170168540535,0.68,0.19753086419753085,1.910536044362292,516683.65,0
-0.48188328530111485,-0.625247973583227,French,Rural,1,3.6,45,64.0,3599.0,36098.0,3,501,61.7088898527841,8.3,4.0,21,10,0,1,0,0,1,0,0,0,0,31,0.6888888888888889,0.65625,0.45454545454545453,180.62222839677688,14445.764444444445,79.97777777777777,20969.65806451613,17.77777777777778,0.01387888525680093,10.030008335648791,30916.153816244834,0.65,0.06666666666666667,0.7718750000000001,650059.4,0
1.5411245465503223,-1.8636950621631136,American,Suburban,1,3.3,57,41.03,1873.0,22195.0,16,67,91.28441595298496,8.3,9.1,50,10,0,0,1,1,0,0,0,0,0,60,1.0526315789473684,0.819672131147541,0.19607843137254902,290.1188147357181,9533.202456140352,32.85964912280702,9056.542333333335,12.433333333333334,0.0030186979049335438,11.849973304858516,6116.055868849992,0.7999999999999999,0.2807017543859649,1.481842554228613,543392.54,0
0.6904588935773674,2.1673017055360257,Indian,Downtown,0,4.8,78,38.99,4761.0,55863.0,11,781,277.4926935072781,6.4,6.6,35,28,1,0,0,0,0,1,0,0,0,63,0.8076923076923077,0.546875,0.7777777777777778,146.49867674858223,8942.053846153845,61.03846153846154,11071.114285714286,8.122916666666667,0.01398063118701108,11.733459357277884,216721.7936291842,0.7533333333333333,0.14102564102564102,1.4684107035992136,697480.2,0
-0.4729746658788076,0.5691296524155885,French,Rural,0,4.2,41,63.96,1628.0,19186.0,14,795,241.57088175317688,3.3,6.3,15,15,0,1,0,0,1,0,0,0,0,30,0.7317073170731707,0.4838709677419355,0.9375,368.5546314496314,14634.315609756097,39.707317073170735,20000.231333333333,15.228571428571428,0.04143646408839779,11.785012285012286,192048.85099377562,0.6000000000000001,0.34146341463414637,0.7129455909943716,600006.94,0
0.558331385496733,-0.46417186173829383,Italian,Rural,1,4.6,49,45.95,1982.0,25655.0,13,439,162.6065010593217,5.2,9.5,2,36,0,1,0,0,0,0,1,0,0,38,0.7755102040816326,0.05128205128205128,12.0,262.522351160444,10618.761224489795,40.44897959183673,13692.613157894737,9.98913043478261,0.017111674137595012,12.943995963673057,71384.25396504223,0.7966666666666665,0.2653061224489796,1.3176641276750087,520319.3,0
-0.6752306745924148,-0.2605612997115529,French,Rural,1,4.1,36,61.68,1249.0,15704.0,11,796,169.80141686841574,2.3,8.1,13,18,0,1,0,0,1,0,0,0,0,31,0.8611111111111112,0.40625,1.2857142857142858,407.2441152922338,14129.108333333334,34.69444444444444,16407.99677419355,15.043902439024391,0.05068772287315334,12.573258606885508,135161.92782725894,0.62,0.3055555555555556,0.7639429312581063,508647.9,0
-0.9452055468239506,-0.8079018161519589,American,Rural,1,3.4,50,40.31,992.0,10637.0,14,411,221.5061372764837,6.1,1.1,34,21,0,1,0,1,0,0,0,0,0,55,1.1,0.6071428571428571,0.6,467.7957661290323,9281.068000000001,19.84,8437.334545454545,11.855882352941178,0.038638713923098617,10.722782258064516,91039.0224206348,0.4666666666666666,0.28,0.879847845861242,464053.4,0
-1.2681449624441967,-0.5469995691380697,Indian,Rural,1,3.7,33,40.41,2547.0,28842.0,10,370,168.5966340812032,1.2,2.1,18,23,0,1,0,0,0,1,0,0,0,41,1.2424242424242424,0.42857142857142855,1.2105263157894737,122.24282685512367,9434.923636363636,77.18181818181819,7593.962926829267,10.92162162162162,0.012828513972678732,11.323910482921084,62380.75461004519,0.35666666666666663,0.30303030303030304,0.670791058318898,311352.48,0
-0.35243830905604767,-0.4768909797381561,Mexican,Rural,1,3.8,32,28.26,3495.0,42610.0,18,641,65.98127721172418,2.7,3.2,10,10,0,1,0,0,0,0,0,0,1,20,0.625,0.47619047619047616,0.9090909090909091,68.61245959942777,7493.7670718750005,109.21875,11990.027315000001,7.436842105263159,0.015043417038253931,12.19170243204578,42293.9986927152,0.45,0.5625,1.2101910828025477,239800.54630000002,0
0.34391049458997364,0.9770739009631546,American,Suburban,0,4.9,50,37.27,3391.0,35080.0,7,342,234.6828437667524,7.4,3.7,33,43,0,0,1,1,0,0,0,0,0,76,1.52,0.42857142857142855,1.2647058823529411,127.10513712769095,8620.270400000001,67.82,5671.23052631579,7.606122448979592,0.00974914481185861,10.34503096431731,80261.53256822932,0.6966666666666667,0.14,1.4206242733208119,431013.52,0
1.101511782902796,-2.315381526026015,French,Suburban,1,3.0,56,64.87,1898.0,26906.0,18,122,64.43745641107493,3.5,8.5,44,39,0,0,1,0,1,0,0,0,0,83,1.4821428571428572,0.5238095238095238,0.8666666666666667,436.9790252897787,14810.467678571427,33.892857142857146,9992.60469879518,21.623333333333335,0.004534304616070765,14.175974710221286,7861.369682151142,0.6,0.32142857142857145,0.7029443502389393,829386.19,0
-0.6860347596259091,0.6495792470442916,American,Suburban,0,5.0,58,36.64,2172.0,25534.0,2,898,171.52328311200728,4.8,7.9,13,38,0,0,1,1,0,0,0,0,0,51,0.8793103448275862,0.25,2.7142857142857144,221.89255064456722,8309.493448275862,37.44827586206897,9450.012156862746,7.328,0.03516879454844521,11.75598526703499,154027.90823458254,0.7566666666666667,0.034482758620689655,1.569505094614265,481950.62,0
-0.8292744687601123,0.2650841135169871,French,Suburban,1,5.0,51,62.55,3156.0,35579.0,8,149,265.42687739941414,8.5,2.3,1,8,0,0,1,0,1,0,0,0,0,9,0.17647058823529413,0.1,4.0,227.9451362484157,14105.78137254902,61.88235294117647,79932.7611111111,12.51,0.004187863627420669,11.273447401774398,39548.60473251271,0.6933333333333334,0.1568627450980392,0.8424193978150813,719394.85,0
0.49493867628813354,0.8008393333752889,Mexican,Downtown,1,5.0,76,28.3,8379.0,88505.0,15,531,79.34492500700836,1.4,5.8,25,47,1,0,0,0,0,0,0,0,1,72,0.9473684210526315,0.3424657534246575,1.8076923076923077,60.8328619166965,6706.823026315789,110.25,7079.424305555555,5.66,0.005999661036099655,10.562716314596013,42132.155178721434,0.5733333333333334,0.19736842105263158,1.539693757361602,509718.55,0
-2.123952999215073,-0.2688314655849443,Mexican,Suburban,1,4.0,59,31.25,2420.0,29846.0,6,305,226.6569781180171,1.2,2.0,12,32,0,0,1,0,0,0,0,0,1,44,0.7457627118644068,0.26666666666666666,2.4615384615384617,172.92915289256197,7093.026271186441,41.016949152542374,9511.103409090909,7.8125,0.010219124840849695,12.33305785123967,69130.37832599522,0.37333333333333335,0.1016949152542373,0.9079466666666668,418488.55,0
-0.5857747896620048,0.40154565442592643,Italian,Rural,0,4.9,31,51.78,3796.0,44699.0,13,364,61.58198138776853,3.1,2.6,18,9,0,1,0,0,0,0,1,0,0,27,0.8709677419354839,0.6428571428571429,0.47368421052631576,99.43082982086406,12175.465483870967,122.45161290322581,13979.238148148148,10.56734693877551,0.00814335891183248,11.775289778714436,22415.841225147746,0.5166666666666667,0.41935483870967744,0.75833655207931,377439.43,0
-1.1580350371080355,0.44121601584182385,Mexican,Suburban,1,3.8,62,29.59,1862.0,19651.0,5,912,298.264904619846,7.2,3.2,13,26,0,0,1,0,0,0,0,0,1,39,0.6290322580645161,0.325,1.8571428571428572,224.88001074113856,6753.654516129032,30.032258064516128,10736.578974358974,7.786842105263158,0.04640985191593303,10.553705692803437,272017.59301329957,0.6,0.08064516129032258,1.5410611693139575,418726.58,0
-0.7010241431084054,-1.0265347520371835,Japanese,Suburban,1,3.1,52,75.72,1246.0,19192.0,3,211,220.5215950805373,3.1,9.1,41,27,0,0,1,0,0,0,0,1,0,68,1.3076923076923077,0.5942028985507246,0.6428571428571429,706.0986516853933,16919.21,23.96153846153846,12938.219411764707,24.425806451612903,0.010994164235097957,15.402889245585875,46530.05656199337,0.6133333333333333,0.057692307692307696,0.6156013382637788,879798.92,0
1.2032379610828385,-0.23807645272058026,American,Rural,0,3.4,42,36.45,1727.0,16250.0,15,342,292.2474047216841,8.8,4.3,41,33,0,1,0,1,0,0,0,0,0,74,1.7619047619047619,0.5466666666666666,0.7857142857142857,210.53931673422122,8657.176190476192,41.11904761904762,4913.532432432433,10.72058823529412,0.021046153846153846,9.409380428488708,99948.61241481597,0.6633333333333333,0.35714285714285715,1.383081847279378,363601.4,0
0.32843720873855675,0.20927831851645082,American,Suburban,1,4.9,59,39.31,2159.0,24811.0,9,211,217.05599115180988,4.2,9.2,24,44,0,0,1,1,0,0,0,0,0,68,1.152542372881356,0.34782608695652173,1.76,246.03920333487727,9003.366779661017,36.59322033898305,7811.744705882353,8.022448979591836,0.008504292450929023,11.491894395553498,45798.81413303188,0.7733333333333333,0.15254237288135594,1.4951242262359024,531198.64,0
0.4085136794041645,-1.5071458781502503,French,Suburban,0,3.0,61,59.73,2374.0,22115.0,17,990,110.57078506304588,3.6,7.8,10,35,0,0,1,0,1,0,0,0,0,45,0.7377049180327869,0.21739130434782608,3.1818181818181817,349.6072746419545,13606.02737704918,38.91803278688525,18443.726000000002,19.91,0.044765995930364004,9.315501263689974,109465.07721241542,0.58,0.2786885245901639,0.7379876109157878,829967.67,0
0.7337159780812521,1.1738870204868983,Mexican,Suburban,0,4.1,52,31.94,2355.0,28731.0,17,918,281.59112840240056,3.1,7.7,34,31,0,0,1,0,0,0,0,0,1,65,1.25,0.5151515151515151,0.8857142857142857,167.73412738853503,7596.420576923077,45.28846153846154,6077.136461538462,7.790243902439025,0.0319515505899551,12.2,258500.6558734037,0.6333333333333333,0.3269230769230769,1.506992277186391,395013.87,0
1.5295645875252628,-0.19670037785861075,Italian,Downtown,1,3.2,89,49.48,4154.0,45317.0,13,690,206.66754620729824,6.2,8.2,41,81,1,0,0,0,0,0,1,0,0,122,1.3707865168539326,0.3333333333333333,1.9285714285714286,240.85895281656235,11241.888651685393,46.674157303370784,8201.049918032786,15.462499999999999,0.015226074100227287,10.909244102070293,142600.6068830358,0.6933333333333334,0.14606741573033707,1.0649420641336569,1000528.09,0
0.7643256243443427,-0.20107785608582715,Italian,Suburban,0,3.6,55,46.07,2897.0,31371.0,18,358,193.98426265196176,8.7,1.9,33,25,0,0,1,0,0,0,1,0,0,58,1.0545454545454545,0.559322033898305,0.7352941176470589,202.8012633759061,10682.095636363636,52.67272727272727,10129.573448275862,12.797222222222222,0.011411813458289503,10.828788401794961,69446.36602940231,0.5933333333333333,0.32727272727272727,0.9788003762390565,587515.26,0
-0.5907091857040473,-0.9319822123700731,Italian,Rural,1,3.2,32,55.42,1951.0,24199.0,5,814,157.27797324923188,4.7,8.3,7,15,0,1,0,0,0,0,1,0,0,22,0.6875,0.30434782608695654,1.875,208.54282419272167,12714.5953125,60.96875,18493.956818181818,17.318749999999998,0.033637753626182904,12.403382880574064,128024.27022487475,0.6466666666666667,0.15625,0.8868038012751113,406867.05,0
-0.7786280342187187,1.3387603395309642,Indian,Rural,0,4.7,31,34.58,2872.0,38419.0,13,623,121.1484773521341,3.3,3.3,21,0,0,1,0,0,0,1,0,0,0,21,0.6774193548387096,0.9545454545454546,0.0,90.27324164345404,8363.379032258064,92.64516129032258,12345.940476190477,7.3574468085106375,0.01621593482391525,13.37708913649025,75475.50139037953,0.5333333333333333,0.41935483870967744,1.1721611721611722,259264.75,0
-0.10499083029183019,-0.9902460148857497,Japanese,Suburban,1,4.2,63,68.77,2680.0,26728.0,7,192,182.51739241173968,4.8,9.9,3,23,0,0,1,0,0,0,0,1,0,26,0.4126984126984127,0.1111111111111111,5.75,362.20078731343284,15407.906507936508,42.53968253968254,37334.54269230769,16.373809523809523,0.007183478000598623,9.973134328358208,35043.339343054016,0.77,0.1111111111111111,0.8509524501963066,970698.11,0
0.990553647113223,0.19142657301238455,Mexican,Suburban,1,4.8,64,29.91,2571.0,29785.0,4,272,141.51442720280448,9.1,8.6,47,42,0,0,1,0,0,0,0,0,1,89,1.390625,0.5222222222222223,0.875,171.38090237261764,6884.6921875,40.171875,4950.78988764045,6.23125,0.009132113479939566,11.584986386619992,38491.92419916282,0.9099999999999998,0.0625,2.3122701437646267,440620.3,0
0.20771377089901435,1.0701646276431656,Italian,Suburban,1,4.4,67,47.38,2923.0,35410.0,13,356,263.50610108922075,4.0,10.0,9,5,0,0,1,0,0,0,1,0,0,14,0.208955223880597,0.6,0.5,247.25865891207664,10787.120298507463,43.62686567164179,51624.07571428572,10.768181818181818,0.010053657158994634,12.114266164899076,93808.17198776259,0.7600000000000001,0.19402985074626866,1.2190797804981006,722737.06,0
2.048774830718289,-0.3924615155659387,Japanese,Rural,1,4.9,48,66.1,4641.0,48733.0,17,63,57.19963549193928,6.9,9.4,37,13,0,1,0,0,0,0,0,1,0,50,1.0416666666666667,0.7254901960784313,0.34210526315789475,157.9018207282913,15267.132291666667,96.6875,14656.447,13.489795918367344,0.0012927585004001395,10.500538677009265,3603.577035992175,0.8700000000000001,0.3541666666666667,1.0003025718608172,732822.35,0
-1.3345886240813456,0.01647451144002063,American,Rural,0,4.0,39,36.63,1029.0,15616.0,8,925,182.52287121924968,4.0,4.2,22,19,0,1,0,1,0,0,0,0,0,41,1.0512820512820513,0.5238095238095238,0.8260869565217391,321.3148299319728,8477.768205128206,26.384615384615383,8064.218536585367,9.1575,0.059234118852459015,15.175898931000972,168833.65587780596,0.54,0.20512820512820512,1.1203931203931203,330632.96,0
0.5956034164018261,0.5349927741936257,French,Downtown,1,4.3,89,56.83,3902.0,40696.0,3,659,259.14122214318263,7.1,9.5,7,77,1,0,0,0,1,0,0,0,0,84,0.9438202247191011,0.08235294117647059,9.625,290.3518836494106,12729.809550561798,43.842696629213485,13487.53630952381,13.216279069767442,0.016193237664635346,10.429523321373654,170774.06539235736,0.84,0.033707865168539325,1.1233503431286294,1132953.05,0
1.47379440613057,-0.19485664098320699,Mexican,Downtown,0,4.2,86,27.17,3079.0,36623.0,16,620,56.90159284574582,8.9,4.0,75,58,1,0,0,0,0,0,0,0,1,133,1.5465116279069768,0.5597014925373134,0.7631578947368421,177.15915556999028,6342.709767441861,35.80232558139535,4101.301052631579,6.469047619047619,0.016929252109330203,11.894446248782073,35278.987564362404,0.7100000000000001,0.18604651162790697,1.986013986013986,545473.04,0
-0.10218338806419701,-0.6657759539844269,Mexican,Downtown,1,4.0,86,29.62,5382.0,55067.0,2,229,120.57566906621145,6.4,6.9,17,43,1,0,0,0,0,0,0,0,1,60,0.6976744186046512,0.2786885245901639,2.388888888888889,107.68759383128949,6739.23988372093,62.58139534883721,9659.577166666666,7.405,0.0041585704687017635,10.231698253437385,27611.828216162423,0.7100000000000001,0.023255813953488372,1.821742066171506,579574.63,0
0.37405034396369063,-0.7913293769550684,Indian,Rural,0,4.7,48,36.86,2438.0,30702.0,1,562,62.88063915859702,9.5,8.4,2,46,0,1,0,0,0,1,0,0,0,48,1.0,0.04081632653061224,15.333333333333334,166.32801476620182,8448.077083333334,50.791666666666664,8448.077083333334,7.842553191489361,0.01830499641717152,12.593109105824446,35338.91920713153,0.9100000000000001,0.020833333333333332,1.8762886597938149,405507.7,0
-0.24399673400050512,0.07242710663334065,American,Downtown,0,4.3,73,41.92,5869.0,67941.0,8,276,198.75094245288585,6.4,4.4,3,23,1,0,0,1,0,0,0,0,0,26,0.3561643835616438,0.1111111111111111,5.75,118.83072243993867,9553.664520547945,80.3972602739726,26823.750384615385,9.748837209302327,0.004062348213891465,11.576248083148748,54855.2601169965,0.6466666666666666,0.1095890410958904,1.1723918575063612,697417.51,0
-1.5711935189037622,0.14419932371074318,Mexican,Suburban,0,4.6,60,25.0,948.0,14654.0,3,508,129.18401859793303,9.8,2.8,20,6,0,0,1,0,0,0,0,0,1,26,0.43333333333333335,0.7407407407407407,0.2857142857142857,360.35938818565404,5693.678333333333,15.8,13139.257692307692,5.434782608695652,0.034666302715981985,15.457805907172995,65625.48144774997,0.7266666666666667,0.05,2.2090666666666667,341620.7,0
2.3285870288727053,1.2185535079694765,Indian,Suburban,1,4.6,66,40.13,3690.0,43660.0,17,194,289.9325094789814,7.5,9.1,59,39,0,0,1,0,0,1,0,0,0,98,1.4848484848484849,0.5959595959595959,0.65,167.31104607046072,9354.208484848485,55.90909090909091,6299.7730612244895,8.723913043478262,0.0044434264773247825,11.831978319783198,56246.90683892239,0.86,0.25757575757575757,1.6287067032145528,617377.76,0
0.3836228732930672,-0.2654412694346145,Indian,Rural,0,3.4,39,39.05,3076.0,35153.0,19,873,204.0734014839184,6.9,1.9,8,25,0,1,0,0,0,1,0,0,0,33,0.8461538461538461,0.23529411764705882,2.7777777777777777,119.09374187256176,9393.13717948718,78.87179487179488,11100.980303030303,11.485294117647058,0.024834295792677725,11.42815344603381,178156.07949546076,0.52,0.48717948717948717,1.0120358514724712,366332.35,0
0.4178641742581747,0.7367360061712748,Indian,Downtown,0,4.3,86,40.6,1929.0,24149.0,16,694,190.45050117262727,8.5,4.3,43,19,1,0,0,0,0,1,0,0,0,62,0.7209302325581395,0.6825396825396826,0.4318181818181818,412.1651373768792,9244.95988372093,22.430232558139537,12823.654032258066,9.44186046511628,0.028738250031057188,12.518921721099016,132172.6478138033,0.7133333333333334,0.18604651162790697,1.335303776683087,795066.55,0
-1.2867570964409607,-0.0563314986865048,Mexican,Suburban,0,3.4,61,28.96,775.0,9330.72,10,706,279.3099413363908,1.1,5.9,60,24,0,0,1,0,0,0,0,0,1,84,1.3770491803278688,0.7058823529411765,0.39344262295081966,523.5959741935484,6652.243934426229,12.704918032786885,4830.7961904761905,8.51764705882353,0.07566404307491813,12.03963870967742,197192.8185834919,0.46,0.16393442622950818,1.207182320441989,405786.88,0
0.9817365249761129,0.0516993256848332,Mexican,Rural,0,4.2,39,32.31,2896.0,31968.0,15,835,105.89385151772908,3.3,8.2,27,29,0,1,0,0,0,0,0,0,1,56,1.435897435897436,0.47368421052631576,1.0357142857142858,105.70838052486187,7849.524871794871,74.25641025641026,5466.633392857142,7.692857142857143,0.02611986986986987,11.03867403314917,88421.36601730378,0.6633333333333334,0.38461538461538464,1.5603012483235326,306131.47,0
0.09409994158158096,1.0665191087592314,Mexican,Downtown,0,4.4,79,26.85,2397.0,26047.0,7,906,190.5605648807019,2.9,8.8,78,31,1,0,0,0,0,0,0,0,1,109,1.379746835443038,0.7090909090909091,0.3924050632911392,203.17828535669585,6164.7892405063285,30.341772151898734,4468.058256880734,6.1022727272727275,0.034783276384996356,10.866499791405925,172647.87178191592,0.6833333333333335,0.08860759493670886,1.9342023587833646,487018.35,0
-0.4740163675791591,1.7704945497868598,Japanese,Suburban,1,5.0,55,73.99,2564.0,31218.0,16,872,185.6956587395813,2.0,5.6,26,6,0,0,1,0,0,0,0,1,0,32,0.5818181818181818,0.7878787878787878,0.2222222222222222,359.02033151326054,16736.875090909092,46.61818181818182,28766.5040625,14.797999999999998,0.02793260298545711,12.175507020280811,161926.61442091488,0.5866666666666667,0.2909090909090909,0.6026039554894805,920528.13,0
